# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-approaches-grade-level-lowest
# rows: 1177 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Science — Approaches in 2025-26
# population: 1,177 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 7 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
1024,1177,24,091917,Gunter ISD,Grayson,B,90,1153,https://txschools.net/district/gunter-isd-091917
1024,1177,24,143901,Hallettsville ISD,Lavaca,B,90,1129,https://txschools.net/district/hallettsville-isd-143901
1024,1177,24,219901,Happy ISD,Swisher,A,90,238,https://txschools.net/district/happy-isd-219901
1024,1177,24,086902,Harper ISD,Gillespie,B,90,566,https://txschools.net/district/harper-isd-086902
1024,1177,24,202903,Hemphill ISD,Sabine,A,90,728,https://txschools.net/district/hemphill-isd-202903
1024,1177,24,091905,Howe ISD,Grayson,C,90,1191,https://txschools.net/district/howe-isd-091905
1024,1177,24,227913,Lake Travis ISD,Travis,A,90,10748,https://txschools.net/district/lake-travis-isd-227913
1024,1177,24,234905,Martins Mill ISD,Van Zandt,B,90,447,https://txschools.net/district/martins-mill-isd-234905
1024,1177,24,043908,Melissa ISD,Collin,A,90,8560,https://txschools.net/district/melissa-isd-043908
1024,1177,24,019905,New Boston ISD,Bowie,B,90,1060,https://txschools.net/district/new-boston-isd-019905
1024,1177,24,015805,New Frontiers Public Schools Inc,Bexar,B,90,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
1024,1177,24,153905,New Home ISD,Lynn,A,90,685,https://txschools.net/district/new-home-isd-153905
1024,1177,24,050904,Oglesby ISD,Coryell,B,90,257,https://txschools.net/district/oglesby-isd-050904
1024,1177,24,043912,Prosper ISD,Collin,A,90,33583,https://txschools.net/district/prosper-isd-043912
1024,1177,24,019906,Redwater ISD,Bowie,B,90,1092,https://txschools.net/district/redwater-isd-019906
1024,1177,24,160904,Rochelle ISD,McCulloch,A,90,166,https://txschools.net/district/rochelle-isd-160904
1024,1177,24,001909,Slocum ISD,Anderson,B,90,330,https://txschools.net/district/slocum-isd-001909
1024,1177,24,045905,Weimar ISD,Colorado,A,90,735,https://txschools.net/district/weimar-isd-045905
1024,1177,24,212906,Whitehouse ISD,Smith,A,90,4840,https://txschools.net/district/whitehouse-isd-212906
1024,1177,24,221912,Wylie ISD,Taylor,B,90,5617,https://txschools.net/district/wylie-isd-221912
1049,1177,29,095901,Abernathy ISD,Hale,B,91,775,https://txschools.net/district/abernathy-isd-095901
1049,1177,29,178901,Agua Dulce ISD,Nueces,B,91,387,https://txschools.net/district/agua-dulce-isd-178901
1049,1177,29,005901,Archer City ISD,Archer,A,91,486,https://txschools.net/district/archer-city-isd-005901
1049,1177,29,072904,Bluff Dale ISD,Erath,B,91,226,https://txschools.net/district/bluff-dale-isd-072904
1049,1177,29,130901,Boerne ISD,Kendall,A,91,11132,https://txschools.net/district/boerne-isd-130901
1049,1177,29,212902,Bullard ISD,Smith,B,91,2853,https://txschools.net/district/bullard-isd-212902
1049,1177,29,174911,Douglass ISD,Nacogdoches,A,91,405,https://txschools.net/district/douglass-isd-174911
1049,1177,29,072902,Dublin ISD,Erath,A,91,1078,https://txschools.net/district/dublin-isd-072902
1049,1177,29,128904,Falls City ISD,Karnes,A,91,452,https://txschools.net/district/falls-city-isd-128904
1049,1177,29,185902,Farwell ISD,Parmer,B,91,570,https://txschools.net/district/farwell-isd-185902
1049,1177,29,001904,Frankston ISD,Anderson,B,91,785,https://txschools.net/district/frankston-isd-001904
1049,1177,29,135001,Guthrie CSD,King,A,91,99,https://txschools.net/district/guthrie-csd-135001
1049,1177,29,230905,Harmony ISD,Upshur,B,91,855,https://txschools.net/district/harmony-isd-230905
1049,1177,29,072908,Huckabay ISD,Erath,A,91,345,https://txschools.net/district/huckabay-isd-072908
1049,1177,29,242905,Kelton ISD,Wheeler,B,91,129,https://txschools.net/district/kelton-isd-242905
1049,1177,29,161907,Lorena ISD,McLennan,A,91,1740,https://txschools.net/district/lorena-isd-161907
1049,1177,29,079906,Needville ISD,Fort Bend,A,91,3673,https://txschools.net/district/needville-isd-079906
1049,1177,29,154903,North Zulch ISD,Madison,A,91,335,https://txschools.net/district/north-zulch-isd-154903
1049,1177,29,153903,O'Donnell ISD,Lynn,B,91,235,https://txschools.net/district/o-donnell-isd-153903
1049,1177,29,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,91,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
1049,1177,29,178908,Port Aransas ISD,Nueces,B,91,577,https://txschools.net/district/port-aransas-isd-178908
1049,1177,29,161912,Riesel ISD,McLennan,B,91,683,https://txschools.net/district/riesel-isd-161912
1049,1177,29,214903,Roma ISD,Starr,A,91,5916,https://txschools.net/district/roma-isd-214903
1049,1177,29,123913,Sabine Pass ISD,Jefferson,B,91,373,https://txschools.net/district/sabine-pass-isd-123913
1049,1177,29,112909,Saltillo ISD,Hopkins,A,91,236,https://txschools.net/district/saltillo-isd-112909
1049,1177,29,074917,Sam Rayburn ISD,Fannin,B,91,477,https://txschools.net/district/sam-rayburn-isd-074917
1049,1177,29,012901,Seymour ISD,Baylor,B,91,598,https://txschools.net/district/seymour-isd-012901
1049,1177,29,111903,Tolar ISD,Hood,A,91,898,https://txschools.net/district/tolar-isd-111903
1049,1177,29,091908,Van Alstyne ISD,Grayson,B,91,2856,https://txschools.net/district/van-alstyne-isd-091908
1049,1177,29,043914,Wylie ISD,Collin,A,91,19400,https://txschools.net/district/wylie-isd-043914
1079,1177,26,209901,Albany ISD,Shackelford,B,92,449,https://txschools.net/district/albany-isd-209901
1079,1177,26,008903,Brazos ISD,Austin,B,92,824,https://txschools.net/district/brazos-isd-008903
1079,1177,26,203902,Broaddus ISD,San Augustine,A,92,380,https://txschools.net/district/broaddus-isd-203902
1079,1177,26,184909,Brock ISD,Parker,A,92,2181,https://txschools.net/district/brock-isd-184909
1079,1177,26,106901,Canadian ISD,Hemphill,A,92,675,https://txschools.net/district/canadian-isd-106901
1079,1177,26,030901,Cross Plains ISD,Callahan,B,92,357,https://txschools.net/district/cross-plains-isd-030901
1079,1177,26,030906,Eula ISD,Callahan,B,92,486,https://txschools.net/district/eula-isd-030906
1079,1177,26,198903,Franklin ISD,Robertson,A,92,1438,https://txschools.net/district/franklin-isd-198903
1079,1177,26,084911,Friendswood ISD,Galveston,A,92,6116,https://txschools.net/district/friendswood-isd-084911
1079,1177,26,043905,Frisco ISD,Collin,A,92,62627,https://txschools.net/district/frisco-isd-043905
1079,1177,26,033901,Groom ISD,Carson,B,92,112,https://txschools.net/district/groom-isd-033901
1079,1177,26,098901,Gruver ISD,Hansford,A,92,419,https://txschools.net/district/gruver-isd-098901
1079,1177,26,101821,Houston Heights High School,Harris,A,92,152,https://txschools.net/district/houston-heights-high-school-101821
1079,1177,26,111902,Lipan ISD,Hood,B,92,492,https://txschools.net/district/lipan-isd-111902
1079,1177,26,166903,Milano ISD,Milam,B,92,394,https://txschools.net/district/milano-isd-166903
1079,1177,26,143902,Moulton ISD,Lavaca,B,92,258,https://txschools.net/district/moulton-isd-143902
1079,1177,26,201907,Mount Enterprise ISD,Rusk,B,92,482,https://txschools.net/district/mount-enterprise-isd-201907
1079,1177,26,182906,Palo Pinto ISD,Palo Pinto,A,92,92,https://txschools.net/district/palo-pinto-isd-182906
1079,1177,26,231902,Rankin ISD,Upton,A,92,300,https://txschools.net/district/rankin-isd-231902
1079,1177,26,169911,Saint Jo ISD,Montague,B,92,298,https://txschools.net/district/saint-jo-isd-169911
1079,1177,26,210903,Shelbyville ISD,Shelby,B,92,862,https://txschools.net/district/shelbyville-isd-210903
1079,1177,26,110907,Sundown ISD,Hockley,A,92,701,https://txschools.net/district/sundown-isd-110907
1079,1177,26,057919,Sunnyvale ISD,Dallas,A,92,2313,https://txschools.net/district/sunnyvale-isd-057919
1079,1177,26,056902,Texline ISD,Dallam,A,92,224,https://txschools.net/district/texline-isd-056902
1079,1177,26,101921,Tomball ISD,Harris,A,92,23202,https://txschools.net/district/tomball-isd-101921
1079,1177,26,226908,Veribest ISD,Tom Green,B,92,258,https://txschools.net/district/veribest-isd-226908
1079,1177,26,092908,White Oak ISD,Gregg,B,92,1429,https://txschools.net/district/white-oak-isd-092908
1106,1177,16,220802,Arlington Classics Academy,Tarrant,B,93,1552,https://txschools.net/district/arlington-classics-academy-220802
1106,1177,16,229906,Chester ISD,Tyler,B,93,186,https://txschools.net/district/chester-isd-229906
1106,1177,16,057922,Coppell ISD,Dallas,A,93,13047,https://txschools.net/district/coppell-isd-057922
1106,1177,16,163902,D'Hanis ISD,Medina,A,93,297,https://txschools.net/district/d-hanis-isd-163902
1106,1177,16,105904,Dripping Springs ISD,Hays,B,93,8793,https://txschools.net/district/dripping-springs-isd-105904
1106,1177,16,071804,El Paso Academy,El Paso,A,93,294,https://txschools.net/district/el-paso-academy-071804
1106,1177,16,075906,Fayetteville ISD,Fayette,A,93,308,https://txschools.net/district/fayetteville-isd-075906
1106,1177,16,075901,Flatonia ISD,Fayette,A,93,675,https://txschools.net/district/flatonia-isd-075901
1106,1177,16,015914,Ft Sam Houston ISD,Bexar,A,93,1543,https://txschools.net/district/ft-sam-houston-isd-015914
1106,1177,16,208903,Ira ISD,Scurry,A,93,307,https://txschools.net/district/ira-isd-208903
1106,1177,16,035903,Nazareth ISD,Castro,A,93,239,https://txschools.net/district/nazareth-isd-035903
1106,1177,16,019912,Pleasant Grove ISD,Bowie,A,93,2348,https://txschools.net/district/pleasant-grove-isd-019912
1106,1177,16,247904,Poth ISD,Wilson,A,93,967,https://txschools.net/district/poth-isd-247904
1106,1177,16,058909,Sands CISD,Dawson,A,93,225,https://txschools.net/district/sands-cisd-058909
1106,1177,16,031916,South Texas ISD,Cameron,A,93,4741,https://txschools.net/district/south-texas-isd-031916
1106,1177,16,246912,Thrall ISD,Williamson,A,93,916,https://txschools.net/district/thrall-isd-246912
1106,1177,16,226906,Wall ISD,Tom Green,B,93,1306,https://txschools.net/district/wall-isd-226906
1123,1177,12,184907,Aledo ISD,Parker,A,94,8590,https://txschools.net/district/aledo-isd-184907
1123,1177,12,061910,Argyle ISD,Denton,A,94,6551,https://txschools.net/district/argyle-isd-061910
1123,1177,12,036902,Barbers Hill ISD,Chambers,A,94,8069,https://txschools.net/district/barbers-hill-isd-036902
1123,1177,12,091901,Bells ISD,Grayson,A,94,1011,https://txschools.net/district/bells-isd-091901
1123,1177,12,101837,Calvin Nelms Charter Schools,Harris,A,94,414,https://txschools.net/district/calvin-nelms-charter-schools-101837
1123,1177,12,174908,Central Heights ISD,Nacogdoches,A,94,1106,https://txschools.net/district/central-heights-isd-174908
1123,1177,12,019910,Malta ISD,Bowie,B,94,208,https://txschools.net/district/malta-isd-019910
1123,1177,12,049902,Muenster ISD,Cooke,B,94,551,https://txschools.net/district/muenster-isd-049902
1123,1177,12,138903,Munday CISD,Knox,B,94,375,https://txschools.net/district/munday-cisd-138903
1123,1177,12,252902,Newcastle ISD,Young,B,94,231,https://txschools.net/district/newcastle-isd-252902
1123,1177,12,245904,San Perlita ISD,Willacy,B,94,174,https://txschools.net/district/san-perlita-isd-245904
1123,1177,12,143903,Shiner ISD,Lavaca,A,94,700,https://txschools.net/district/shiner-isd-143903
1123,1177,12,232904,Utopia ISD,Uvalde,A,94,190,https://txschools.net/district/utopia-isd-232904
1136,1177,11,220919,Carroll ISD,Tarrant,A,95,7866,https://txschools.net/district/carroll-isd-220919
1136,1177,11,092801,East Texas Charter Schools,Gregg,A,95,125,https://txschools.net/district/east-texas-charter-schools-092801
1136,1177,11,057911,Highland Park ISD,Dallas,A,95,6215,https://txschools.net/district/highland-park-isd-057911
1136,1177,11,043801,Imagine International Academy of North Texas,Collin,A,95,1438,https://txschools.net/district/imagine-international-academy-of-north-texas-043801
1136,1177,11,221911,Jim Ned CISD,Taylor,A,95,1625,https://txschools.net/district/jim-ned-cisd-221911
1136,1177,11,043919,Lovejoy ISD,Collin,A,95,3841,https://txschools.net/district/lovejoy-isd-043919
1136,1177,11,246801,Meridian World School LLC,Williamson,A,95,1757,https://txschools.net/district/meridian-world-school-llc-246801
1136,1177,11,033902,Panhandle ISD,Carson,A,95,576,https://txschools.net/district/panhandle-isd-033902
1136,1177,11,227506,University of Texas at Austin HS,Travis,C,95,1211,https://txschools.net/district/university-of-texas-at-austin-hs-227506
1136,1177,11,062905,Westhoff ISD,Dewitt,B,95,100,https://txschools.net/district/westhoff-isd-062905
1136,1177,11,220810,Westlake Academy Charter School,Tarrant,A,95,908,https://txschools.net/district/westlake-academy-charter-school-220810
1136,1177,11,110908,Whitharral ISD,Hockley,A,95,223,https://txschools.net/district/whitharral-isd-110908
1148,1177,10,198901,Bremond ISD,Robertson,A,96,461,https://txschools.net/district/bremond-isd-198901
1148,1177,10,226901,Christoval ISD,Tom Green,B,96,628,https://txschools.net/district/christoval-isd-226901
1148,1177,10,047902,De Leon ISD,Comanche,A,96,616,https://txschools.net/district/de-leon-isd-047902
1148,1177,10,227909,Eanes ISD,Travis,A,96,7524,https://txschools.net/district/eanes-isd-227909
1148,1177,10,167901,Goldthwaite ISD,Mills,B,96,504,https://txschools.net/district/goldthwaite-isd-167901
1148,1177,10,105801,Katherine Anne Porter School,Hays,D,96,76,https://txschools.net/district/katherine-anne-porter-school-105801
1148,1177,10,198906,Mumford ISD,Robertson,A,96,600,https://txschools.net/district/mumford-isd-198906
1148,1177,10,183801,Panola Charter School,Panola,A,96,174,https://txschools.net/district/panola-charter-school-183801
1148,1177,10,137904,Santa Gertrudis ISD,Kleberg,A,96,813,https://txschools.net/district/santa-gertrudis-isd-137904
1148,1177,10,180902,Vega ISD,Oldham,A,96,354,https://txschools.net/district/vega-isd-180902
1148,1177,10,005904,Windthorst ISD,Archer,A,96,491,https://txschools.net/district/windthorst-isd-005904
1159,1177,4,087901,Glasscock County ISD,Glasscock,A,97,290,https://txschools.net/district/glasscock-county-isd-087901
1159,1177,4,083902,Loop ISD,Gaines,A,97,143,https://txschools.net/district/loop-isd-083902
1159,1177,4,162904,McMullen County ISD,McMullen,A,97,286,https://txschools.net/district/mcmullen-county-isd-162904
1159,1177,4,015906,Randolph Field ISD,Bexar,A,97,1402,https://txschools.net/district/randolph-field-isd-015906
1159,1177,4,075908,Round Top-Carmine ISD,Fayette,B,97,237,https://txschools.net/district/round-top-carmine-isd-075908
1164,1177,2,156905,Grady ISD,Martin,A,98,242,https://txschools.net/district/grady-isd-156905
1164,1177,2,177905,Highland ISD,Nolan,A,98,211,https://txschools.net/district/highland-isd-177905
1164,1177,2,132902,Jayton-Girard ISD,Kent,A,98,187,https://txschools.net/district/jayton-girard-isd-132902
1167,1177,0,227814,Chaparral Star Academy,Travis,A,99,385,https://txschools.net/district/chaparral-star-academy-227814
1168,1177,9,177903,Blackwell CISD,Nolan,A,100,171,https://txschools.net/district/blackwell-cisd-177903
1168,1177,9,213801,Brazos River Charter School,Somervell,C,100,60,https://txschools.net/district/brazos-river-charter-school-213801
1168,1177,9,006902,Claude ISD,Armstrong,A,100,311,https://txschools.net/district/claude-isd-006902
1168,1177,9,184801,Crosstimbers Academy,Parker,A,100,114,https://txschools.net/district/crosstimbers-academy-184801
1168,1177,9,146903,Devers ISD,Liberty,A,100,198,https://txschools.net/district/devers-isd-146903
1168,1177,9,133902,Hunt ISD,Kerr,A,100,211,https://txschools.net/district/hunt-isd-133902
1168,1177,9,131001,Kenedy County Wide CSD,Kenedy,B,100,123,https://txschools.net/district/kenedy-county-wide-csd-131001
1168,1177,9,022902,Marathon ISD,Brewster,B,100,46,https://txschools.net/district/marathon-isd-022902
1168,1177,9,167904,Priddy ISD,Mills,A,100,90,https://txschools.net/district/priddy-isd-167904
1168,1177,9,073904,Westphalia ISD,Falls,A,100,148,https://txschools.net/district/westphalia-isd-073904
